8.000000	 -21.000000	 74.494019	 -2.504770
9.000000	 -21.000000	 74.240794	 -3.682428
10.000000	 -21.000000	 74.183667	 -4.925113
11.000000	 -21.000000	 74.317194	 -6.219278
12.000000	 -21.000000	 74.638903	 -7.558691
13.000000	 -21.000000	 75.151124	 -8.941499
14.000000	 -21.000000	 75.861972	 -10.367672
15.000000	 -21.000000	 76.785942	 -11.836558
16.000000	 -21.000000	 77.944196	 -13.344160
17.000000	 -21.000000	 79.364340	 -14.879710
18.000000	 -21.000000	 81.079001	 -16.421199
3.000000	 -20.000000	 78.295167	 0.313192
4.000000	 -20.000000	 77.673008	 0.054826
5.000000	 -20.000000	 77.062704	 -0.411863
6.000000	 -20.000000	 76.532146	 -1.060851
7.000000	 -20.000000	 76.125990	 -1.857202
8.000000	 -20.000000	 75.869660	 -2.767145
9.000000	 -20.000000	 75.775780	 -3.763010
10.000000	 -20.000000	 75.850131	 -4.824441
11.000000	 -20.000000	 76.096087	 -5.937605
12.000000	 -20.000000	 76.517549	 -7.093550
13.000000	 -20.000000	 77.120727	 -8.286343
14.000000	 -20.000000	 77.915136	 -9.511137
15.000000	 -20.000000	 78.914011	 -10.762169
16.000000	 -20.000000	 80.134163	 -12.030542
17.000000	 -20.000000	 81.595092	 -13.301683
18.000000	 -20.000000	 83.316892	 -14.552529
3.000000	 -19.000000	 78.459514	 -0.157326
4.000000	 -19.000000	 78.086438	 -0.440538
5.000000	 -19.000000	 77.721827	 -0.866679
6.000000	 -19.000000	 77.413985	 -1.425932
7.000000	 -19.000000	 77.199520	 -2.099946
8.000000	 -19.000000	 77.103733	 -2.867963
9.000000	 -19.000000	 77.143225	 -3.710685
10.000000	 -19.000000	 77.329067	 -4.612032
11.000000	 -19.000000	 77.669588	 -5.559395
12.000000	 -19.000000	 78.172484	 -6.543027
13.000000	 -19.000000	 78.846202	 -7.554980
14.000000	 -19.000000	 79.700705	 -8.587810
15.000000	 -19.000000	 80.747670	 -9.633128
16.000000	 -19.000000	 82.000098	 -10.680023
17.000000	 -19.000000	 83.471215	 -11.713404
