1.03623	0.273011
1.03321	0.27917
1.03014	0.285295
1.027	0.291385
1.0238	0.297441
1.02054	0.303462
1.01723	0.309446
1.01386	0.315395
1.01044	0.321306
1.00696	0.327181
1.00343	0.333017
0.99984	0.338816
0.996202	0.344577
0.992514	0.350298
0.988775	0.355981
0.984988	0.361624
0.981152	0.367228
0.977269	0.372792
0.973339	0.378315
0.969364	0.383799
0.965345	0.389241
0.961282	0.394643
0.957177	0.400003
0.95303	0.405323
0.948842	0.410601
0.944615	0.415837
0.940349	0.421033
0.936046	0.426186
0.931705	0.431298
0.927329	0.436368
0.922918	0.441396
0.918473	0.446383
0.913995	0.451328
0.909486	0.456231
0.904945	0.461092
0.900374	0.465912
0.895774	0.470691
0.891146	0.475428
0.886491	0.480124
0.881809	0.484779
0.877102	0.489392
0.872371	0.493966
0.867615	0.498498
0.862838	0.50299
0.858038	0.507442
0.853218	0.511855
0.848378	0.516227
0.843518	0.520561
0.838641	0.524855
0.833746	0.529111
0.828834	0.533329
0.823907	0.537508
0.818964	0.54165
0.814008	0.545754
0.809038	0.549822
0.804056	0.553853
0.799062	0.557848
0.794057	0.561808
0.789042	0.565732
0.784017	0.569622
0.778983	0.573477
0.773942	0.577299
0.768892	0.581087
0.763836	0.584842
0.758774	0.588566
0.753707	0.592257
0.748634	0.595917
0.743557	0.599547
0.738477	0.603146
0.733393	0.606716
0.728307	0.610257
0.723219	0.613769
0.71813	0.617253
0.71304	0.62071
0.707949	0.624141
0.702858	0.627545
0.697767	0.630924
0.692677	0.634277
0.687589	0.637607
0.682502	0.640912
0.677418	0.644195
0.672336	0.647455
0.667256	0.650693
0.66218	0.65391
0.657107	0.657107
0.652037	0.660283
0.646972	0.66344
0.641911	0.666578
0.636854	0.669698
0.631802	0.672801
0.626754	0.675886
0.621712	0.678955
0.616675	0.682009
0.611643	0.685047
0.606616	0.688071
0.601595	0.691081
0.596579	0.694077
0.591569	0.697061
0.586565	0.700033
0.581566	0.702993
0.576573	0.705942
0.571586	0.70888
0.566604	0.711809
0.561628	0.714728
0.556657	0.717638
0.551692	0.72054
0.546732	0.723434
0.541778	0.726321
0.536828	0.729201
0.531884	0.732075
0.526944	0.734943
0.522009	0.737805
0.517078	0.740663
0.512151	0.743516
0.507229	0.746364
