0.039856	0.315492	-0.0388889	0	0	3.00184
0.0199674	0.317372	-0.0388889	0	0	3.00183
1.94719e-17	0.318	-0.0388889	0	0	3.00181
-0.0199674	0.317372	-0.0388889	0	0	3.00178
-0.039856	0.315492	-0.0388889	0	0	3.00176
-0.0595873	0.312367	-0.0388889	0	0	3.00173
-0.0790834	0.308009	-0.0388889	0	0	3.00169
-0.0982674	0.302436	-0.0388889	0	0	3.00165
-0.117064	0.295669	-0.0388889	0	0	3.00161
-0.135398	0.287735	-0.0388889	0	0	3.00157
-0.153198	0.278666	-0.0388889	0	0	3.00152
-0.170393	0.268496	-0.0388889	0	0	3.00147
-0.186916	0.257267	-0.0388889	0	0	3.00141
-0.202701	0.245023	-0.0388889	0	0	3.00136
-0.217686	0.231812	-0.0388889	0	0	3.0013
-0.231812	0.217686	-0.0388889	0	0	3.00124
-0.245023	0.202701	-0.0388889	0	0	3.00117
-0.257267	0.186916	-0.0388889	0	0	3.00111
-0.268496	0.170393	-0.0388889	0	0	3.00104
-0.278666	0.153198	-0.0388889	0	0	3.00098
-0.287735	0.135398	-0.0388889	0	0	3.00091
-0.295669	0.117064	-0.0388889	0	0	3.00084
-0.302436	0.0982674	-0.0388889	0	0	3.00077
-0.308009	0.0790834	-0.0388889	0	0	3.0007
-0.312367	0.0595873	-0.0388889	0	0	3.00064
-0.315492	0.039856	-0.0388889	0	0	3.00057
-0.317372	0.0199674	-0.0388889	0	0	3.0005
-0.318	-3.89438e-17	-0.0277778	0	0	3.0004
-0.317372	-0.0199674	-0.0277778	0	0	3.00033
-0.315492	-0.039856	-0.0277778	0	0	3.00027
-0.312367	-0.0595873	-0.0277778	0	0	3.00021
-0.308009	-0.0790834	-0.0277778	0	0	3.00015
-0.302436	-0.0982674	-0.0277778	0	0	3.00009
-0.295669	-0.117064	-0.0277778	0	0	3.00004
-0.287735	-0.135398	-0.0277778	0	0	2.99999
-0.278666	-0.153198	-0.0277778	0	0	2.99994
-0.268496	-0.170393	-0.0277778	0	0	2.99989
-0.257267	-0.186916	-0.0277778	0	0	2.99985
-0.245023	-0.202701	-0.0277778	0	0	2.99981
-0.231812	-0.217686	-0.0277778	0	0	2.99978
-0.217686	-0.231812	-0.0277778	0	0	2.99975
-0.202701	-0.245023	-0.0277778	0	0	2.99972
-0.186916	-0.257267	-0.0277778	0	0	2.9997
-0.170393	-0.268496	-0.0277778	0	0	2.99968
-0.153198	-0.278666	-0.0277778	0	0	2.99966
-0.135398	-0.287735	-0.0277778	0	0	2.99965
-0.117064	-0.295669	-0.0277778	0	0	2.99965
-0.0982674	-0.302436	-0.0277778	0	0	2.99965
-0.0790834	-0.308009	-0.0277778	0	0	2.99965
-0.0595873	-0.312367	-0.0277778	0	0	2.99965
-0.039856	-0.315492	-0.0277778	0	0	2.99967
-0.0199674	-0.317372	-0.0277778	0	0	2.99968
1.94719e-17	-0.318	-0.0277778	0	0	2.9997
0.0199674	-0.317372	-0.0277778	0	0	2.99972
0.039856	-0.315492	-0.0277778	0	0	2.99975
0.0595873	-0.312367	-0.0277778	0	0	2.99978
0.0790834	-0.308009	-0.0277778	0	0	2.99982
0.0982674	-0.302436	-0.0277778	0	0	2.99986
0.117064	-0.295669	-0.0277778	0	0	2.9999
0.135398	-0.287735	-0.0277778	0	0	2.99995
0.153198	-0.278666	-0.0277778	0	0	2.99999
