-0.918367	-0.795918	1.25205e-05	9.56053e-06
-0.918367	-0.755102	1.32146e-05	9.44453e-06
-0.918367	-0.714286	1.3912e-05	9.28716e-06
-0.918367	-0.673469	1.46088e-05	9.08676e-06
-0.918367	-0.632653	1.53006e-05	8.84203e-06
-0.918367	-0.591837	1.59826e-05	8.55203e-06
-0.918367	-0.55102	1.66502e-05	8.21629e-06
-0.918367	-0.510204	1.72983e-05	7.83478e-06
-0.918367	-0.469388	1.79218e-05	7.40797e-06
-0.918367	-0.428571	1.85157e-05	6.93687e-06
-0.918367	-0.387755	1.90748e-05	6.423e-06
-0.918367	-0.346939	1.95943e-05	5.86843e-06
-0.918367	-0.306122	2.00694e-05	5.27577e-06
-0.918367	-0.265306	2.04958e-05	4.64811e-06
-0.918367	-0.22449	2.08694e-05	3.98904e-06
-0.918367	-0.183673	2.11866e-05	3.30259e-06
-0.918367	-0.142857	2.14442e-05	2.59316e-06
-0.918367	-0.102041	2.16398e-05	1.86551e-06
-0.918367	-0.0612245	2.17713e-05	1.12465e-06
-0.918367	-0.0204082	2.18373e-05	3.75776e-07
-0.918367	0.0204082	2.18373e-05	-3.75776e-07
-0.918367	0.0612245	2.17713e-05	-1.12465e-06
-0.918367	0.102041	2.16398e-05	-1.86551e-06
-0.918367	0.142857	2.14442e-05	-2.59316e-06
-0.918367	0.183673	2.11866e-05	-3.30259e-06
-0.918367	0.22449	2.08694e-05	-3.98904e-06
-0.918367	0.265306	2.04958e-05	-4.64811e-06
-0.918367	0.306122	2.00694e-05	-5.27577e-06
-0.918367	0.346939	1.95943e-05	-5.86843e-06
-0.918367	0.387755	1.90748e-05	-6.423e-06
-0.918367	0.428571	1.85157e-05	-6.93687e-06
-0.918367	0.469388	1.79218e-05	-7.40797e-06
-0.918367	0.510204	1.72983e-05	-7.83478e-06
-0.918367	0.55102	1.66502e-05	-8.21629e-06
-0.918367	0.591837	1.59826e-05	-8.55203e-06
-0.918367	0.632653	1.53006e-05	-8.84203e-06
-0.918367	0.673469	1.46088e-05	-9.08676e-06
-0.918367	0.714286	1.3912e-05	-9.28716e-06
-0.918367	0.755102	1.32146e-05	-9.44453e-06
-0.918367	0.795918	1.25205e-05	-9.56053e-06
-0.918367	0.836735	1.18336e-05	-9.63709e-06
-0.918367	0.877551	1.11571e-05	-9.67639e-06
-0.918367	0.918367	1.04942e-05	-9.68082e-06
-0.918367	0.959184	9.84745e-06	-9.65286e-06
-0.918367	1	9.21909e-06	-9.59514e-06
-0.877551	-1	9.51743e-06	1.02369e-05
-0.877551	-0.959184	1.01945e-05	1.03156e-05
-0.877551	-0.918367	1.08932e-05	1.03624e-05
-0.877551	-0.877551	1.16111e-05	1.03744e-05
-0.877551	-0.836735	1.23455e-05	1.03485e-05
-0.877551	-0.795918	1.30931e-05	1.02821e-05
-0.877551	-0.755102	1.38502e-05	1.01724e-05
-0.877551	-0.714286	1.46126e-05	1.00173e-05
-0.877551	-0.673469	1.53759e-05	9.81474e-06
-0.877551	-0.632653	1.61352e-05	9.56305e-06
-0.877551	-0.591837	1.68852e-05	9.26107e-06
-0.877551	-0.55102	1.76206e-05	8.9081e-06
-0.877551	-0.510204	1.83358e-05	8.50399e-06
-0.877551	-0.469388	1.90248e-05	8.04914e-06
-0.877551	-0.428571	1.9682e-05	7.54456e-06
-0.877551	-0.387755	2.03015e-05	6.99188e-06
-0.877551	-0.346939	2.08778e-05	6.39334e-06
-0.877551	-0.306122	2.14055e-05	5.75181e-06
-0.877551	-0.265306	2.18795e-05	5.07072e-06
-0.877551	-0.22449	2.22951e-05	4.3541e-06
-0.877551	-0.183673	2.26481e-05	3.60647e-06
-0.877551	-0.142857	2.29351e-05	2.83281e-06
-0.877551	-0.102041	2.3153e-05	2.03847e-06
-0.877551	-0.0612245	2.32995e-05	1.22914e-06
-0.877551	-0.0204082	2.33732e-05	4.10729e-07
-0.877551	0.0204082	2.33732e-05	-4.10729e-07
-0.877551	0.0612245	2.32995e-05	-1.22914e-06
-0.877551	0.102041	2.3153e-05	-2.03847e-06
-0.877551	0.142857	2.29351e-05	-2.83281e-06
-0.877551	0.183673	2.26481e-05	-3.60647e-06
-0.877551	0.22449	2.22951e-05	-4.3541e-06
-0.877551	0.265306	2.18795e-05	-5.07072e-06
-0.877551	0.306122	2.14055e-05	-5.75181e-06
-0.877551	0.346939	2.08778e-05	-6.39334e-06
-0.877551	0.387755	2.03015e-05	-6.99188e-06
-0.877551	0.428571	1.9682e-05	-7.54456e-06
-0.877551	0.469388	1.90248e-05	-8.04914e-06
-0.877551	0.510204	1.83358e-05	-8.50399e-06
-0.877551	0.55102	1.76206e-05	-8.9081e-06
-0.877551	0.591837	1.68852e-05	-9.26107e-06
-0.877551	0.632653	1.61352e-05	-9.56305e-06
-0.877551	0.673469	1.53759e-05	-9.81474e-06
-0.877551	0.714286	1.46126e-05	-1.00173e-05
-0.877551	0.755102	1.38502e-05	-1.01724e-05
-0.877551	0.795918	1.30931e-05	-1.02821e-05
-0.877551	0.836735	1.23455e-05	-1.03485e-05
-0.877551	0.877551	1.16111e-05	-1.03744e-05
-0.877551	0.918367	1.08932e-05	-1.03624e-05
-0.877551	0.959184	1.01945e-05	-1.03156e-05
-0.877551	1	9.51743e-06	-1.02369e-05
-0.836735	-1	9.81717e-06	1.09274e-05
-0.836735	-0.959184	1.05469e-05	1.10307e-05
-0.836735	-0.918367	1.1302e-05	1.10999e-05
-0.836735	-0.877551	1.208e-05	1.11315e-05
-0.836735	-0.836735	1.28779e-05	1.11222e-05
-0.836735	-0.795918	1.36922e-05	1.10686e-05
-0.836735	-0.755102	1.45188e-05	1.09677e-05
-0.836735	-0.714286	1.53532e-05	1.08168e-05
-0.836735	-0.673469	1.61903e-05	1.06135e-05
-0.836735	-0.632653	1.70248e-05	1.03558e-05
-0.836735	-0.591837	1.78508e-05	1.00421e-05
-0.836735	-0.55102	1.86622e-05	9.67145e-06
-0.836735	-0.510204	1.94525e-05	9.24361e-06
-0.836735	-0.469388	2.02153e-05	8.75883e-06
-0.836735	-0.428571	2.09438e-05	8.21813e-06
-0.836735	-0.387755	2.16316e-05	7.62322e-06
-0.836735	-0.346939	2.22721e-05	6.97653e-06
-0.836735	-0.306122	2.28592e-05	6.28122e-06
-0.836735	-0.265306	2.3387e-05	5.54113e-06
-0.836735	-0.22449	2.38502e-05	4.76076e-06
-0.836735	-0.183673	2.4244e-05	3.94519e-06
-0.836735	-0.142857	2.45643e-05	3.10005e-06
-0.836735	-0.102041	2.48075e-05	2.23142e-06
-0.836735	-0.0612245	2.49712e-05	1.34575e-06
-0.836735	-0.0204082	2.50534e-05	4.49736e-07
-0.836735	0.0204082	2.50534e-05	-4.49736e-07
-0.836735	0.0612245	2.49712e-05	-1.34575e-06
-0.836735	0.102041	2.48075e-05	-2.23142e-06
-0.836735	0.142857	2.45643e-05	-3.10005e-06
-0.836735	0.183673	2.4244e-05	-3.94519e-06
-0.836735	0.22449	2.38502e-05	-4.76076e-06
-0.836735	0.265306	2.3387e-05	-5.54113e-06
-0.836735	0.306122	2.28592e-05	-6.28122e-06
-0.836735	0.346939	2.22721e-05	-6.97653e-06
-0.836735	0.387755	2.16316e-05	-7.62322e-06
-0.836735	0.428571	2.09438e-05	-8.21813e-06
-0.836735	0.469388	2.02153e-05	-8.75883e-06
-0.836735	0.510204	1.94525e-05	-9.24361e-06
-0.836735	0.55102	1.86622e-05	-9.67145e-06
-0.836735	0.591837	1.78508e-05	-1.00421e-05
-0.836735	0.632653	1.70248e-05	-1.03558e-05
-0.836735	0.673469	1.61903e-05	-1.06135e-05
-0.836735	0.714286	1.53532e-05	-1.08168e-05
-0.836735	0.755102	1.45188e-05	-1.09677e-05
-0.836735	0.795918	1.36922e-05	-1.10686e-05
-0.836735	0.836735	1.28779e-05	-1.11222e-05
-0.836735	0.877551	1.208e-05	-1.11315e-05
-0.836735	0.918367	1.1302e-05	-1.10999e-05
-0.836735	0.959184	1.05469e-05	-1.10307e-05
-0.836735	1	9.81717e-06	-1.09274e-05
-0.795918	-1	1.01163e-05	1.16707e-05
-0.795918	-0.959184	1.0903e-05	1.18027e-05
-0.795918	-0.918367	1.17194e-05	1.18982e-05
-0.795918	-0.877551	1.2563e-05	1.19533e-05
-0.795918	-0.836735	1.34305e-05	1.19641e-05
-0.795918	-0.795918	1.43182e-05	1.19267e-05
-0.795918	-0.755102	1.52216e-05	1.18375e-05
-0.795918	-0.714286	1.61357e-05	1.16933e-05
-0.795918	-0.673469	1.7055e-05	1.14911e-05
-0.795918	-0.632653	1.79734e-05	1.12285e-05
-0.795918	-0.591837	1.88844e-05	1.09036e-05
-0.795918	-0.55102	1.97809e-05	1.05151e-05
-0.795918	-0.510204	2.06558e-05	1.00624e-05
-0.795918	-0.469388	2.15016e-05	9.54572e-06
-0.795918	-0.428571	2.23106e-05	8.96604e-06
-0.795918	-0.387755	2.30755e-05	8.32515e-06
-0.795918	-0.346939	2.37887e-05	7.6257e-06
-0.795918	-0.306122	2.44432e-05	6.87114e-06
-0.795918	-0.265306	2.50322e-05	6.06578e-06
-0.795918	-0.22449	2.55495e-05	5.21465e-06
-0.795918	-0.183673	2.59896e-05	4.32349e-06
-0.795918	-0.142857	2.63478e-05	3.39868e-06
-0.795918	-0.102041	2.66199e-05	2.44711e-06
-0.795918	-0.0612245	2.68031e-05	1.47612e-06
-0.795918	-0.0204082	2.68952e-05	4.93358e-07
-0.795918	0.0204082	2.68952e-05	-4.93358e-07
-0.795918	0.0612245	2.68031e-05	-1.47612e-06
-0.795918	0.102041	2.66199e-05	-2.44711e-06
-0.795918	0.142857	2.63478e-05	-3.39868e-06
-0.795918	0.183673	2.59896e-05	-4.32349e-06
-0.795918	0.22449	2.55495e-05	-5.21465e-06
-0.795918	0.265306	2.50322e-05	-6.06578e-06
-0.795918	0.306122	2.44432e-05	-6.87114e-06
-0.795918	0.346939	2.37887e-05	-7.6257e-06
-0.795918	0.387755	2.30755e-05	-8.32515e-06
-0.795918	0.428571	2.23106e-05	-8.96604e-06
-0.795918	0.469388	2.15016e-05	-9.54572e-06
-0.795918	0.510204	2.06558e-05	-1.00624e-05
-0.795918	0.55102	1.97809e-05	-1.05151e-05
-0.795918	0.591837	1.88844e-05	-1.09036e-05
-0.795918	0.632653	1.79734e-05	-1.12285e-05
-0.795918	0.673469	1.7055e-05	-1.14911e-05
-0.795918	0.714286	1.61357e-05	-1.16933e-05
-0.795918	0.755102	1.52216e-05	-1.18375e-05
-0.795918	0.795918	1.43182e-05	-1.19267e-05
-0.795918	0.836735	1.34305e-05	-1.19641e-05
-0.795918	0.877551	1.2563e-05	-1.19533e-05
-0.795918	0.918367	1.17194e-05	-1.18982e-05
-0.795918	0.959184	1.0903e-05	-1.18027e-05
-0.795918	1	1.01163e-05	-1.16707e-05
-0.755102	-1	1.04124e-05	1.24709e-05
-0.755102	-0.959184	1.12606e-05	1.26362e-05
-0.755102	-0.918367	1.21437e-05	1.27628e-05
-0.755102	-0.877551	1.30588e-05	1.28459e-05
-0.755102	-0.836735	1.40027e-05	1.28811e-05
-0.755102	-0.795918	1.49711e-05	1.28638e-05
-0.755102	-0.755102	1.59594e-05	1.27898e-05
-0.755102	-0.714286	1.69621e-05	1.26552e-05
-0.755102	-0.673469	1.79728e-05	1.24565e-05
-0.755102	-0.632653	1.89849e-05	1.21907e-05
-0.755102	-0.591837	1.9991e-05	1.18554e-05
-0.755102	-0.55102	2.09833e-05	1.14489e-05
-0.755102	-0.510204	2.19534e-05	1.09703e-05
-0.755102	-0.469388	2.28929e-05	1.04197e-05
-0.755102	-0.428571	2.3793e-05	9.79803e-06
-0.755102	-0.387755	2.46452e-05	9.10706e-06
-0.755102	-0.346939	2.5441e-05	8.34971e-06
-0.755102	-0.306122	2.6172e-05	7.5298e-06
-0.755102	-0.265306	2.68306e-05	6.6521e-06
-0.755102	-0.22449	2.74096e-05	5.7223e-06
-0.755102	-0.183673	2.79026e-05	4.74688e-06
-0.755102	-0.142857	2.83039e-05	3.73308e-06
-0.755102	-0.102041	2.8609e-05	2.68874e-06
-0.755102	-0.0612245	2.88145e-05	1.62222e-06
-0.755102	-0.0204082	2.89178e-05	5.42243e-07
-0.755102	0.0204082	2.89178e-05	-5.42243e-07
-0.755102	0.0612245	2.88145e-05	-1.62222e-06
-0.755102	0.102041	2.8609e-05	-2.68874e-06
-0.755102	0.142857	2.83039e-05	-3.73308e-06
-0.755102	0.183673	2.79026e-05	-4.74688e-06
-0.755102	0.22449	2.74096e-05	-5.7223e-06
-0.755102	0.265306	2.68306e-05	-6.6521e-06
-0.755102	0.306122	2.6172e-05	-7.5298e-06
-0.755102	0.346939	2.5441e-05	-8.34971e-06
-0.755102	0.387755	2.46452e-05	-9.10706e-06
-0.755102	0.428571	2.3793e-05	-9.79803e-06
-0.755102	0.469388	2.28929e-05	-1.04197e-05
-0.755102	0.510204	2.19534e-05	-1.09703e-05
-0.755102	0.55102	2.09833e-05	-1.14489e-05
-0.755102	0.591837	1.9991e-05	-1.18554e-05
-0.755102	0.632653	1.89849e-05	-1.21907e-05
-0.755102	0.673469	1.79728e-05	-1.24565e-05
-0.755102	0.714286	1.69621e-05	-1.26552e-05
-0.755102	0.755102	1.59594e-05	-1.27898e-05
-0.755102	0.795918	1.49711e-05	-1.28638e-05
-0.755102	0.836735	1.40027e-05	-1.28811e-05
-0.755102	0.877551	1.30588e-05	-1.28459e-05
-0.755102	0.918367	1.21437e-05	-1.27628e-05
-0.755102	0.959184	1.12606e-05	-1.26362e-05
-0.755102	1	1.04124e-05	-1.24709e-05
-0.714286	-1	1.07026e-05	1.33323e-05
-0.714286	-0.959184	1.16172e-05	1.35365e-05
-0.714286	-0.918367	1.25726e-05	1.36995e-05
-0.714286	-0.877551	1.35658e-05	1.38159e-05
-0.714286	-0.836735	1.45934e-05	1.38805e-05
-0.714286	-0.795918	1.56509e-05	1.3888e-05
-0.714286	-0.755102	1.67331e-05	1.38335e-05
-0.714286	-0.714286	1.7834e-05	1.37122e-05
-0.714286	-0.673469	1.89467e-05	1.352e-05
-0.714286	-0.632653	2.00637e-05	1.32531e-05
-0.714286	-0.591837	2.11766e-05	1.29085e-05
-0.714286	-0.55102	2.22765e-05	1.24842e-05
-0.714286	-0.510204	2.3354e-05	1.19789e-05
-0.714286	-0.469388	2.43995e-05	1.13923e-05
-0.714286	-0.428571	2.54029e-05	1.07253e-05
-0.714286	-0.387755	2.63543e-05	9.97977e-06
-0.714286	-0.346939	2.72439e-05	9.15882e-06
-0.714286	-0.306122	2.80621e-05	8.26669e-06
-0.714286	-0.265306	2.88001e-05	7.30872e-06
-0.714286	-0.22449	2.94494e-05	6.29129e-06
-0.714286	-0.183673	3.00027e-05	5.22176e-06
-0.714286	-0.142857	3.04535e-05	4.10835e-06
-0.714286	-0.102041	3.07963e-05	2.96e-06
-0.714286	-0.0612245	3.10272e-05	1.78628e-06
-0.714286	-0.0204082	3.11434e-05	5.97148e-07
-0.714286	0.0204082	3.11434e-05	-5.97148e-07
-0.714286	0.0612245	3.10272e-05	-1.78628e-06
-0.714286	0.102041	3.07963e-05	-2.96e-06
-0.714286	0.142857	3.04535e-05	-4.10835e-06
-0.714286	0.183673	3.00027e-05	-5.22176e-06
-0.714286	0.22449	2.94494e-05	-6.29129e-06
-0.714286	0.265306	2.88001e-05	-7.30872e-06
-0.714286	0.306122	2.80621e-05	-8.26669e-06
-0.714286	0.346939	2.72439e-05	-9.15882e-06
-0.714286	0.387755	2.63543e-05	-9.97977e-06
-0.714286	0.428571	2.54029e-05	-1.07253e-05
-0.714286	0.469388	2.43995e-05	-1.13923e-05
-0.714286	0.510204	2.3354e-05	-1.19789e-05
-0.714286	0.55102	2.22765e-05	-1.24842e-05
-0.714286	0.591837	2.11766e-05	-1.29085e-05
-0.714286	0.632653	2.00637e-05	-1.32531e-05
-0.714286	0.673469	1.89467e-05	-1.352e-05
-0.714286	0.714286	1.7834e-05	-1.37122e-05
-0.714286	0.755102	1.67331e-05	-1.38335e-05
-0.714286	0.795918	1.56509e-05	-1.3888e-05
-0.714286	0.836735	1.45934e-05	-1.38805e-05
-0.714286	0.877551	1.35658e-05	-1.38159e-05
-0.714286	0.918367	1.25726e-05	-1.36995e-05
-0.714286	0.959184	1.16172e-05	-1.35365e-05
-0.714286	1	1.07026e-05	-1.33323e-05
-0.673469	-1	1.09832e-05	1.42596e-05
-0.673469	-0.959184	1.19695e-05	1.45089e-05
-0.673469	-0.918367	1.30033e-05	1.47146e-05
-0.673469	-0.877551	1.40818e-05	1.48706e-05
-0.673469	-0.836735	1.52011e-05	1.49706e-05
-0.673469	-0.795918	1.63567e-05	1.50086e-05
-0.673469	-0.755102	1.75429e-05	1.49786e-05
-0.673469	-0.714286	1.87531e-05	1.48751e-05
-0.673469	-0.673469	1.99796e-05	1.4693e-05
-0.673469	-0.632653	2.1214e-05	1.44277e-05
-0.673469	-0.591837	2.24469e-05	1.40757e-05
-0.673469	-0.55102	2.36682e-05	1.36342e-05
-0.673469	-0.510204	2.48672e-05	1.31013e-05
-0.673469	-0.469388	2.60327e-05	1.24766e-05
-0.673469	-0.428571	2.71534e-05	1.17608e-05
-0.673469	-0.387755	2.82177e-05	1.09558e-05
-0.673469	-0.346939	2.92142e-05	1.00649e-05
-0.673469	-0.306122	3.0132e-05	9.09287e-06
-0.673469	-0.265306	3.09607e-05	8.04564e-06
-0.673469	-0.22449	3.16906e-05	6.93042e-06
-0.673469	-0.183673	3.23129e-05	5.75555e-06
-0.673469	-0.142857	3.28203e-05	4.5304e-06
-0.673469	-0.102041	3.32064e-05	3.26522e-06
-0.673469	-0.0612245	3.34666e-05	1.97092e-06
-0.673469	-0.0204082	3.35975e-05	6.58949e-07
-0.673469	0.0204082	3.35975e-05	-6.58949e-07
-0.673469	0.0612245	3.34666e-05	-1.97092e-06
-0.673469	0.102041	3.32064e-05	-3.26522e-06
-0.673469	0.142857	3.28203e-05	-4.5304e-06
-0.673469	0.183673	3.23129e-05	-5.75555e-06
-0.673469	0.22449	3.16906e-05	-6.93042e-06
-0.673469	0.265306	3.09607e-05	-8.04564e-06
-0.673469	0.306122	3.0132e-05	-9.09287e-06
-0.673469	0.346939	2.92142e-05	-1.00649e-05
-0.673469	0.387755	2.82177e-05	-1.09558e-05
-0.673469	0.428571	2.71534e-05	-1.17608e-05
-0.673469	0.469388	2.60327e-05	-1.24766e-05
-0.673469	0.510204	2.48672e-05	-1.31013e-05
-0.673469	0.55102	2.36682e-05	-1.36342e-05
-0.673469	0.591837	2.24469e-05	-1.40757e-05
-0.673469	0.632653	2.1214e-05	-1.44277e-05
-0.673469	0.673469	1.99796e-05	-1.4693e-05
-0.673469	0.714286	1.87531e-05	-1.48751e-05
-0.673469	0.755102	1.75429e-05	-1.49786e-05
-0.673469	0.795918	1.63567e-05	-1.50086e-05
-0.673469	0.836735	1.52011e-05	-1.49706e-05
-0.673469	0.877551	1.40818e-05	-1.48706e-05
-0.673469	0.918367	1.30033e-05	-1.47146e-05
-0.673469	0.959184	1.19695e-05	-1.45089e-05
-0.673469	1	1.09832e-05	-1.42596e-05
-0.632653	-1	1.125e-05	1.52577e-05
-0.632653	-0.959184	1.23135e-05	1.55594e-05
-0.632653	-0.918367	1.34323e-05	1.58152e-05
-0.632653	-0.877551	1.46037e-05	1.60179e-05
-0.632653	-0.836735	1.58237e-05	1.61603e-05
-0.632653	-0.795918	1.70875e-05	1.62354e-05
-0.632653	-0.755102	1.83889e-05	1.62362e-05
-0.632653	-0.714286	1.97206e-05	1.61559e-05
-0.632653	-0.673469	2.10744e-05	1.59885e-05
-0.632653	-0.632653	2.24405e-05	1.57285e-05
-0.632653	-0.591837	2.38085e-05	1.53713e-05
-0.632653	-0.55102	2.51669e-05	1.49135e-05
-0.632653	-0.510204	2.65034e-05	1.43526e-05
-0.632653	-0.469388	2.78053e-05	1.36878e-05
-0.632653	-0.428571	2.90594e-05	1.29194e-05
-0.632653	-0.387755	3.02524e-05	1.20495e-05
-0.632653	-0.346939	3.13712e-05	1.10817e-05
-0.632653	-0.306122	3.24029e-05	1.00212e-05
-0.632653	-0.265306	3.33355e-05	8.8745e-06
-0.632653	-0.22449	3.41577e-05	7.64992e-06
-0.632653	-0.183673	3.48594e-05	6.3569e-06
-0.632653	-0.142857	3.54318e-05	5.00616e-06
-0.632653	-0.102041	3.58676e-05	3.60942e-06
-0.632653	-0.0612245	3.61614e-05	2.17921e-06
-0.632653	-0.0204082	3.63092e-05	7.28674e-07
-0.632653	0.0204082	3.63092e-05	-7.28674e-07
-0.632653	0.0612245	3.61614e-05	-2.17921e-06
-0.632653	0.102041	3.58676e-05	-3.60942e-06
-0.632653	0.142857	3.54318e-05	-5.00616e-06
-0.632653	0.183673	3.48594e-05	-6.3569e-06
-0.632653	0.22449	3.41577e-05	-7.64992e-06
-0.632653	0.265306	3.33355e-05	-8.8745e-06
-0.632653	0.306122	3.24029e-05	-1.00212e-05
-0.632653	0.346939	3.13712e-05	-1.10817e-05
-0.632653	0.387755	3.02524e-05	-1.20495e-05
-0.632653	0.428571	2.90594e-05	-1.29194e-05
-0.632653	0.469388	2.78053e-05	-1.36878e-05
-0.632653	0.510204	2.65034e-05	-1.43526e-05
-0.632653	0.55102	2.51669e-05	-1.49135e-05
-0.632653	0.591837	2.38085e-05	-1.53713e-05
-0.632653	0.632653	2.24405e-05	-1.57285e-05
-0.632653	0.673469	2.10744e-05	-1.59885e-05
-0.632653	0.714286	1.97206e-05	-1.61559e-05
-0.632653	0.755102	1.83889e-05	-1.62362e-05
-0.632653	0.795918	1.70875e-05	-1.62354e-05
-0.632653	0.836735	1.58237e-05	-1.61603e-05
-0.632653	0.877551	1.46037e-05	-1.60179e-05
-0.632653	0.918367	1.34323e-05	-1.58152e-05
-0.632653	0.959184	1.23135e-05	-1.55594e-05
-0.632653	1	1.125e-05	-1.52577e-05
-0.591837	-1	1.14978e-05	1.63317e-05
-0.591837	-0.959184	1.26443e-05	1.66942e-05
-0.591837	-0.918367	1.38552e-05	1.70085e-05
-0.591837	-0.877551	1.51278e-05	1.72664e-05
-0.591837	-0.836735	1.64583e-05	1.74597e-05
-0.591837	-0.795918	1.78413e-05	1.75799e-05
