-0.716283	0.00053218
-0.71	0.000535055
-0.703717	0.000537926
-0.697434	0.000540792
-0.69115	0.000543654
-0.684867	0.000546511
-0.678584	0.000549363
-0.672301	0.00055221
-0.666018	0.000555052
-0.659734	0.000557888
-0.653451	0.000560719
-0.647168	0.000563543
-0.640885	0.000566361
-0.634602	0.000569173
-0.628319	0.000571978
-0.622035	0.000574776
-0.615752	0.000577566
-0.609469	0.000580349
-0.603186	0.000583123
-0.596903	0.000585889
-0.590619	0.000588645
-0.584336	0.000591393
-0.578053	0.000594131
-0.57177	0.000596858
-0.565487	0.000599575
-0.559203	0.000602281
-0.55292	0.000604976
-0.546637	0.000607658
-0.540354	0.000610329
-0.534071	0.000612986
-0.527788	0.00061563
-0.521504	0.00061826
-0.515221	0.000620876
-0.508938	0.000623477
-0.502655	0.000626063
-0.496372	0.000628633
-0.490088	0.000631186
-0.483805	0.000633723
-0.477522	0.000636243
-0.471239	0.000638744
-0.464956	0.000641227
-0.458673	0.000643691
-0.452389	0.000646136
-0.446106	0.00064856
-0.439823	0.000650964
-0.43354	0.000653347
-0.427257	0.000655708
-0.420973	0.000658048
-0.41469	0.000660364
-0.408407	0.000662658
-0.402124	0.000664927
-0.395841	0.000667173
-0.389557	0.000669394
-0.383274	0.00067159
-0.376991	0.00067376
-0.370708	0.000675904
-0.364425	0.000678021
-0.358142	0.000680111
-0.351858	0.000682174
-0.345575	0.000684208
-0.339292	0.000686214
-0.333009	0.000688191
-0.326726	0.000690139
-0.320442	0.000692057
-0.314159	0.000693944
-0.307876	0.000695801
-0.301593	0.000697626
-0.29531	0.00069942
-0.289027	0.000701183
-0.282743	0.000702912
-0.27646	0.000704609
-0.270177	0.000706274
-0.263894	0.000707904
-0.257611	0.000709501
-0.251327	0.000711064
-0.245044	0.000712592
-0.238761	0.000714086
-0.232478	0.000715544
-0.226195	0.000716967
-0.219911	0.000718354
-0.213628	0.000719706
-0.207345	0.000721021
-0.201062	0.000722299
-0.194779	0.000723541
-0.188496	0.000724746
-0.182212	0.000725914
-0.175929	0.000727044
-0.169646	0.000728136
-0.163363	0.00072919
-0.15708	0.000730207
-0.150796	0.000731184
-0.144513	0.000732124
-0.13823	0.000733025
-0.131947	0.000733886
-0.125664	0.000734709
-0.119381	0.000735493
-0.113097	0.000736237
-0.106814	0.000736942
-0.100531	0.000737607
-0.0942478	0.000738232
-0.0879646	0.000738818
-0.0816814	0.000739364
-0.0753982	0.00073987
-0.069115	0.000740335
-0.0628319	0.00074076
-0.0565487	0.000741146
-0.0502655	0.00074149
-0.0439823	0.000741795
-0.0376991	0.000742058
-0.0314159	0.000742282
-0.0251327	0.000742464
-0.0188496	0.000742607
-0.0125664	0.000742708
-0.00628319	0.000742769
0	0.00074279
0.00628319	0.000742769
0.0125664	0.000742708
0.0188496	0.000742607
0.0251327	0.000742464
0.0314159	0.000742282
