0.853019	-0.723784
0.853019	-0.739595
0.853019	-0.748719
0.801958	0.180159
0.801958	0.185671
0.801958	0.195074
0.801958	0.207533
0.801958	0.221943
0.801958	0.237023
0.801958	0.251433
0.801958	0.263893
0.801958	0.273295
0.801958	0.278808
0.808987	0.180159
0.808987	0.185671
0.808987	0.195074
0.808987	0.207533
0.808987	0.221943
0.808987	0.237023
0.808987	0.251433
0.808987	0.263893
0.808987	0.273295
0.808987	0.278808
0.819937	0.180159
0.819937	0.185671
0.819937	0.195074
0.819937	0.207533
0.819937	0.221943
0.819937	0.237023
0.819937	0.251433
0.819937	0.263893
0.819937	0.273295
0.819937	0.278808
0.832302	0.180159
0.832302	0.185671
0.832302	0.195074
0.832302	0.207533
0.832302	0.221943
0.832302	0.237023
0.832302	0.251433
0.832302	0.263893
0.832302	0.273295
0.832302	0.278808
0.843252	0.180159
0.843252	0.185671
0.843252	0.195074
0.843252	0.207533
0.843252	0.221943
0.843252	0.237023
0.843252	0.251433
0.843252	0.263893
0.843252	0.273295
0.843252	0.278808
0.850281	0.180159
0.850281	0.185671
0.850281	0.195074
0.850281	0.207533
0.850281	0.221943
0.850281	0.237023
0.850281	0.251433
0.850281	0.263893
0.850281	0.273295
0.850281	0.278808
0.801958	-0.180159
0.801958	-0.185671
0.801958	-0.195074
0.801958	-0.207533
0.801958	-0.221943
0.801958	-0.237023
0.801958	-0.251433
0.801958	-0.263893
0.801958	-0.273295
0.801958	-0.278808
0.808987	-0.180159
0.808987	-0.185671
0.808987	-0.195074
0.808987	-0.207533
0.808987	-0.221943
0.808987	-0.237023
0.808987	-0.251433
0.808987	-0.263893
0.808987	-0.273295
0.808987	-0.278808
0.819937	-0.180159
0.819937	-0.185671
0.819937	-0.195074
0.819937	-0.207533
0.819937	-0.221943
0.819937	-0.237023
0.819937	-0.251433
0.819937	-0.263893
0.819937	-0.273295
0.819937	-0.278808
0.832302	-0.180159
0.832302	-0.185671
0.832302	-0.195074
0.832302	-0.207533
0.832302	-0.221943
0.832302	-0.237023
0.832302	-0.251433
0.832302	-0.263893
0.832302	-0.273295
0.832302	-0.278808
0.843252	-0.180159
0.843252	-0.185671
0.843252	-0.195074
0.843252	-0.207533
0.843252	-0.221943
0.843252	-0.237023
0.843252	-0.251433
0.843252	-0.263893
0.843252	-0.273295
0.843252	-0.278808
0.850281	-0.180159
0.850281	-0.185671
0.850281	-0.195074
0.850281	-0.207533
0.850281	-0.221943
0.850281	-0.237023
0.850281	-0.251433
0.850281	-0.263893
0.850281	-0.273295
0.850281	-0.278808
0.801223	-0.063264
0.801223	-0.0561937
0.801223	-0.0441338
0.801223	-0.0281529
0.801223	-0.00967073
0.801223	0.00967073
0.801223	0.0281529
0.801223	0.0441338
0.801223	0.0561937
0.801223	0.063264
0.805357	-0.063264
0.805357	-0.0561937
0.805357	-0.0441338
0.805357	-0.0281529
0.805357	-0.00967073
0.805357	0.00967073
0.805357	0.0281529
0.805357	0.0441338
0.805357	0.0561937
0.805357	0.063264
0.811798	-0.063264
0.811798	-0.0561937
0.811798	-0.0441338
0.811798	-0.0281529
0.811798	-0.00967073
0.811798	0.00967073
0.811798	0.0281529
0.811798	0.0441338
0.811798	0.0561937
0.811798	0.063264
0.819072	-0.063264
0.819072	-0.0561937
0.819072	-0.0441338
0.819072	-0.0281529
0.819072	-0.00967073
0.819072	0.00967073
0.819072	0.0281529
0.819072	0.0441338
0.819072	0.0561937
0.819072	0.063264
0.825514	-0.063264
0.825514	-0.0561937
0.825514	-0.0441338
0.825514	-0.0281529
0.825514	-0.00967073
0.825514	0.00967073
0.825514	0.0281529
0.825514	0.0441338
0.825514	0.0561937
0.825514	0.063264
0.829648	-0.063264
0.829648	-0.0561937
0.829648	-0.0441338
0.829648	-0.0281529
0.829648	-0.00967073
0.829648	0.00967073
0.829648	0.0281529
0.829648	0.0441338
0.829648	0.0561937
0.829648	0.063264
