4.000000	 -22.000000	 77.341279	 2.130978
5.000000	 -22.000000	 75.854481	 1.456151
6.000000	 -22.000000	 74.610552	 0.464217
7.000000	 -22.000000	 73.647376	 -0.731714
8.000000	 -22.000000	 72.959928	 -2.052323
9.000000	 -22.000000	 72.526434	 -3.449479
10.000000	 -22.000000	 72.322933	 -4.898112
11.000000	 -22.000000	 72.330103	 -6.388452
12.000000	 -22.000000	 72.536012	 -7.920198
13.000000	 -22.000000	 72.937113	 -9.498451
14.000000	 -22.000000	 73.538744	 -11.130787
15.000000	 -22.000000	 74.355703	 -12.824752
16.000000	 -22.000000	 75.413141	 -14.585092
17.000000	 -22.000000	 76.747644	 -16.409864
18.000000	 -22.000000	 78.407807	 -18.284426
3.000000	 -21.000000	 78.409090	 1.088583
4.000000	 -21.000000	 77.403301	 0.859266
5.000000	 -21.000000	 76.436502	 0.324256
6.000000	 -21.000000	 75.601812	 -0.455914
7.000000	 -21.000000	 74.948160	 -1.416868
8.000000	 -21.000000	 74.493918	 -2.505230
9.000000	 -21.000000	 74.240743	 -3.682856
10.000000	 -21.000000	 74.183649	 -4.925516
11.000000	 -21.000000	 74.317193	 -6.219663
12.000000	 -21.000000	 74.638910	 -7.559065
13.000000	 -21.000000	 75.151127	 -8.941871
14.000000	 -21.000000	 75.861964	 -10.368049
15.000000	 -21.000000	 76.785914	 -11.836949
16.000000	 -21.000000	 77.944139	 -13.344574
17.000000	 -21.000000	 79.364246	 -14.880158
18.000000	 -21.000000	 81.078858	 -16.421693
3.000000	 -20.000000	 78.294652	 0.312855
4.000000	 -20.000000	 77.672601	 0.054435
5.000000	 -20.000000	 77.062403	 -0.412280
6.000000	 -20.000000	 76.531938	 -1.061274
7.000000	 -20.000000	 76.125860	 -1.857618
8.000000	 -20.000000	 75.869590	 -2.767548
9.000000	 -20.000000	 75.775754	 -3.763399
10.000000	 -20.000000	 75.850136	 -4.824820
11.000000	 -20.000000	 76.096112	 -5.937976
12.000000	 -20.000000	 76.517584	 -7.093921
13.000000	 -20.000000	 77.120764	 -8.286719
14.000000	 -20.000000	 77.915169	 -9.511525
15.000000	 -20.000000	 78.914032	 -10.762579
16.000000	 -20.000000	 80.134166	 -12.030983
17.000000	 -20.000000	 81.595070	 -13.302167
18.000000	 -20.000000	 83.316838	 -14.553069
3.000000	 -19.000000	 78.459160	 -0.157577
4.000000	 -19.000000	 78.086157	 -0.440839
5.000000	 -19.000000	 77.721620	 -0.867011
6.000000	 -19.000000	 77.413847	 -1.426281
7.000000	 -19.000000	 77.199441	 -2.100301
8.000000	 -19.000000	 77.103703	 -2.868318
9.000000	 -19.000000	 77.143234	 -3.711039
10.000000	 -19.000000	 77.329104	 -4.612385
11.000000	 -19.000000	 77.669646	 -5.559751
12.000000	 -19.000000	 78.172556	 -6.543389
13.000000	 -19.000000	 78.846281	 -7.555355
14.000000	 -19.000000	 79.700786	 -8.588204
15.000000	 -19.000000	 80.747747	 -9.633548
16.000000	 -19.000000	 82.000169	 -10.680480
17.000000	 -19.000000	 83.471275	 -11.713909
18.000000	 -19.000000	 85.172487	 -12.713017
3.000000	 -18.000000	 78.793650	 -0.432609
4.000000	 -18.000000	 78.585908	 -0.727795
5.000000	 -18.000000	 78.391660	 -1.121650
6.000000	 -18.000000	 78.245327	 -1.611538
7.000000	 -18.000000	 78.175764	 -2.188002
8.000000	 -18.000000	 78.205512	 -2.838292
9.000000	 -18.000000	 78.351615	 -3.549029
10.000000	 -18.000000	 78.627140	 -4.307745
11.000000	 -18.000000	 79.042768	 -5.103486
12.000000	 -18.000000	 79.608136	 -5.926722
13.000000	 -18.000000	 80.332760	 -6.768839
